UBIGEO,ANIO,TRIM,PROD_SUM,COSE_SUM,PRECIO_MEAN,PRECIO_COUNT,PROD_KG_SUM,REND_THA_TRIM,PRECIO_POND
200302,2024,1,5062.0,0.0,1.2012903225806453,31,5062000.0,,0.2303417621493481
200302,2024,2,7180.0,391.0,1.576595744680851,47,7180000.0,18.36317135549872,0.49382311977715876
200302,2024,3,6389.0,47.0,1.363409090909091,44,6389000.0,135.93617021276594,0.2554953826889967
200302,2024,4,6524.0,2.0,1.3657142857142857,35,6524000.0,3262.0,0.550331085223789
200303,2015,3,1966.0,865.0,1.2451999999999999,25,1966000.0,2.2728323699421966,0.5094354018311292
200303,2015,4,2250.0,658.0,0.6809375,32,2250000.0,3.419452887537994,0.5956488888888889
200303,2016,1,1600.3,95.0,0.7130555555555556,36,1600300.0,16.845263157894735,0.4357682934449791
200303,2016,2,3065.0,208.0,1.0109756097560976,41,3065000.0,14.735576923076923,0.5564535073409461
200303,2016,3,4144.0,1842.0,1.2220512820512819,39,4144000.0,2.249728555917481,0.9051254826254826
200303,2016,4,2415.0,660.0,0.9425,32,2415000.0,3.659090909090909,0.7213540372670807
200303,2017,1,1954.0,97.0,0.6633333333333333,30,1954000.0,20.144329896907216,0.45419651995905835
200303,2017,2,3111.0,151.0,1.1162162162162161,37,3111000.0,20.602649006622517,0.7613146898103503
200303,2017,3,3958.0,1701.0,1.1906818181818182,44,3958000.0,2.326866549088771,0.8438453764527539
200303,2017,4,2595.84,694.0,0.6915625,32,2595840.0,3.740403458213257,0.5030502650394477
200303,2018,1,1752.0,89.0,0.701764705882353,34,1752000.0,19.685393258426966,0.3189783105022831
200303,2018,2,3058.0,457.0,1.0697619047619047,42,3058000.0,6.691466083150985,0.7112295618051013
200303,2018,3,3329.0,1195.0,1.3226190476190476,42,3329000.0,2.785774058577406,0.9268398918594173
200303,2018,4,2046.0,664.0,0.8903125,32,2046000.0,3.0813253012048194,0.4248338220918866
200303,2019,1,2777.0,92.0,0.8823684210526316,38,2777000.0,30.184782608695652,0.3492797983435362
200303,2019,2,3108.0,515.0,1.0304545454545455,44,3108000.0,6.034951456310679,0.7151705276705277
200303,2019,3,2877.0,1334.0,1.1758333333333333,36,2877000.0,2.156671664167916,1.3487869308307265
200303,2019,4,2399.0,517.0,0.8234375,32,2399000.0,4.640232108317215,0.3027303042934556
200303,2020,1,2554.0,42.0,0.6364516129032258,31,2554000.0,60.80952380952381,0.2836139389193422
200303,2020,2,3206.0,516.0,0.9242424242424242,33,3206000.0,6.213178294573644,0.74617903930131
200303,2020,3,4626.0,1352.0,1.31625,40,4626000.0,3.421597633136095,1.113715953307393
200303,2020,4,2388.0,546.0,0.6785714285714286,28,2388000.0,4.373626373626373,0.3300251256281407
200303,2021,1,2332.0,13.0,0.6564516129032258,31,2332000.0,179.3846153846154,0.24352487135506004
200303,2021,2,3110.0,83.0,0.9391176470588235,34,3110000.0,37.46987951807229,0.6949260450160771
200303,2021,3,5017.0,2265.0,1.5171999999999999,50,5017000.0,2.215011037527594,1.2511480964719952
200303,2021,4,5264.0,600.0,0.7276666666666666,30,5264000.0,8.773333333333333,0.31931420972644375
200303,2022,1,2097.0,0.0,0.9464516129032258,31,2097000.0,,0.310209823557463
200303,2022,2,3744.0,220.0,1.1255882352941176,34,3744000.0,17.01818181818182,1.041869658119658
200303,2022,3,3409.0,1527.0,1.2677272727272728,44,3409000.0,2.232481990831696,1.1009093575828688
200303,2022,4,2695.0,581.0,1.3111627906976744,43,2695000.0,4.63855421686747,1.1233246753246753
200303,2023,1,2203.0,7.0,0.7717647058823529,34,2203000.0,314.7142857142857,0.3156150703586019
200303,2023,2,3568.0,512.0,1.1568181818181817,44,3568000.0,6.96875,1.2723766816143498
200303,2023,3,5835.0,1662.0,1.6642105263157894,57,5835000.0,3.5108303249097474,1.8550848329048844
200303,2023,4,3318.0,1410.0,1.1387179487179486,39,3318000.0,2.353191489361702,0.8946805304400242
200303,2024,1,4724.0,280.0,1.3404761904761904,42,4724000.0,16.87142857142857,1.3757451312447078
200303,2024,2,4241.0,1175.0,1.6743859649122808,57,4241000.0,3.6093617021276594,1.5869771280358407
200303,2024,3,4376.0,646.0,1.586470588235294,51,4376000.0,6.773993808049536,1.28422760511883
200303,2024,4,3311.0,95.0,1.2502702702702702,37,3311000.0,34.85263157894737,1.074636061612806
200304,2015,3,10107.0,3823.0,2.038888888888889,18,10107000.0,2.643735286424274,0.6975165726724053
200304,2015,4,12835.0,4016.0,1.2366666666666668,15,12835000.0,3.195966135458167,0.4668952084144916
200304,2016,1,6732.4400000000005,10.0,0.711764705882353,17,6732440.0,673.244,0.30594108525289493
200304,2016,2,10758.345000000001,157.0,1.1375,20,10758345.0,68.52449044585988,0.43948116555102107
200304,2016,3,12698.0,5672.0,1.4741379310344827,29,12698000.0,2.238716502115656,0.9525830839502284
200304,2016,4,6239.0,3899.0,0.9429411764705883,17,6239000.0,1.6001538856116952,0.5654511941016188
200304,2017,1,9288.869999999999,32.0,0.705,20,9288870.0,290.27718749999997,0.32025101007980517
200304,2017,2,8000.125,168.0,1.0416666666666667,18,8000125.0,47.619791666666664,0.4013781034671333
200304,2017,3,12633.0,5670.0,1.8196296296296297,27,12633000.0,2.228042328042328,1.3003324625979578
200304,2017,4,6972.0,3917.0,0.7566666666666666,15,6972000.0,1.779933622670411,0.4453241537578887
200304,2018,1,7231.2,1269.0,1.1107142857142858,28,7231200.0,5.698345153664302,0.3215787144595641
200304,2018,2,15134.0,227.0,0.9479166666666666,24,15134000.0,66.66960352422907,0.4464583058015065
200304,2018,3,14409.0,5473.0,1.8916666666666666,30,14409000.0,2.632742554357756,0.9565202304115483
200304,2018,4,3171.0,2752.0,0.6077777777777778,9,3171000.0,1.1522529069767442,0.4685903500473037
200304,2019,1,6157.45,31.0,0.9523076923076924,26,6157450.0,198.6274193548387,0.31499403162023243
200304,2019,2,8270.0,415.0,1.2,22,8270000.0,19.927710843373493,0.6449576783555018
200304,2019,3,10159.0,5163.0,1.5699999999999998,20,10159000.0,1.967654464458648,1.1823703120385864
200304,2019,4,6371.0,3796.0,1.1199999999999999,10,6371000.0,1.678345626975764,0.38129022131533513
200304,2020,1,7016.0,46.0,0.8588235294117647,17,7016000.0,152.52173913043478,0.3259692132269099
200304,2020,2,8493.0,278.0,1.661111111111111,18,8493000.0,30.550359712230215,0.5911809725656423
200304,2020,3,11238.0,5278.0,1.691304347826087,23,11238000.0,2.1292156119742325,1.2438690158391172
200304,2020,4,5810.0,3866.0,1.6,11,5810000.0,1.5028453181583032,0.46129087779690187
200304,2021,1,8076.0,78.0,0.8681818181818183,22,8076000.0,103.53846153846153,0.3152303120356612
200304,2021,2,8752.0,105.0,1.69625,16,8752000.0,83.35238095238095,0.5373743144424131
200304,2021,3,15244.0,6065.0,1.8203448275862069,29,15244000.0,2.5134377576257214,1.1823707688270795
200304,2021,4,7513.0,3913.0,0.6666666666666666,12,7513000.0,1.9200102223358038,0.3612378543857314
200304,2022,1,8242.0,117.0,0.9580952380952381,21,8242000.0,70.44444444444444,0.3978791555447707
200304,2022,2,9770.0,143.0,1.934375,16,9770000.0,68.32167832167832,0.5705844421699079
200304,2022,3,14537.0,5994.0,1.8340740740740742,27,14537000.0,2.4252585919252585,1.2363658251358602
200304,2022,4,7465.0,3711.0,2.0046666666666666,15,7465000.0,2.0115871732686608,0.45514534494306763
200304,2023,1,6750.0,0.0,0.325,6,6750000.0,,0.32666666666666666
200304,2023,2,6750.0,0.0,0.32,6,6750000.0,,0.31666666666666665
200304,2023,3,21562.0,5375.0,2.15,37,21562000.0,4.01153488372093,1.1117127353677767
200304,2023,4,13516.0,3590.0,1.58375,24,13516000.0,3.7649025069637885,0.573727434152116
200304,2024,1,20014.0,200.0,1.4693939393939395,33,20014000.0,100.07,0.32878884780653544
200304,2024,2,20981.0,399.0,1.9457142857142857,42,20981000.0,52.583959899749374,0.5597245126543062
200304,2024,3,31914.0,5630.0,3.280350877192982,57,31914000.0,5.6685612788632325,1.7269007332205302
200304,2024,4,17755.0,142.0,3.673421052631579,38,17755000.0,125.03521126760563,0.8496981132075472
200305,2015,3,1237.0,623.0,1.268181818181818,22,1237000.0,1.985553772070626,0.3990703314470493
200305,2015,4,1255.0,391.0,0.7394736842105263,19,1255000.0,3.209718670076726,0.19856573705179284
200305,2016,1,1284.0,0.0,1.1916666666666667,18,1284000.0,,0.20763239875389408
200305,2016,2,3072.0,243.0,1.1257575757575757,33,3072000.0,12.641975308641975,0.45172526041666666
200305,2016,3,2383.0,545.0,1.5717391304347825,23,2383000.0,4.372477064220184,0.5719261435165758
200305,2016,4,2241.0,383.0,0.6921052631578948,19,2241000.0,5.851174934725848,0.16543953592146363
200305,2017,1,1215.0,5.0,0.5352941176470588,17,1215000.0,243.0,0.15864197530864196
200305,2017,2,3000.0,110.0,1.3984375,32,3000000.0,27.272727272727273,0.4032
200305,2017,3,2422.0,660.0,1.2777777777777777,27,2422000.0,3.66969696969697,0.5272914946325351
200305,2017,4,1159.32,321.0,0.4305555555555556,18,1159320.0,3.6115887850467288,0.1606320946761895
200305,2018,1,1396.0,10.0,0.48947368421052634,19,1396000.0,139.6,0.15770057306590257
200305,2018,2,2483.0,0.0,1.486,25,2483000.0,,0.3198348771647201
200305,2018,3,2773.0,594.0,1.535185185185185,27,2773000.0,4.668350168350169,0.575513883880274
200305,2018,4,2327.0,576.88,0.9667857142857142,28,2327000.0,4.033767854666482,0.38553072625698326
200305,2019,1,2409.0,10.0,1.2482142857142857,28,2409000.0,240.9,0.20222083852220837
200305,2019,2,2400.0,2.0,1.4946428571428572,28,2400000.0,1200.0,0.32816666666666666
200305,2019,3,2308.0,799.0,1.4494285714285715,35,2308000.0,2.888610763454318,0.9425996533795494
200305,2019,4,2421.0,318.88,0.6357142857142857,21,2421000.0,7.592197691921726,0.15520446096654275
200305,2020,1,2404.0,10.0,0.87125,24,2404000.0,240.4,0.18812811980033278
200305,2020,2,2662.0,193.0,1.488709677419355,31,2662000.0,13.792746113989637,0.5172802404207363
200305,2020,3,2698.0,640.0,1.284375,32,2698000.0,4.215625,0.5647331356560416
200305,2020,4,1729.0,339.88,0.8965217391304346,23,1729000.0,5.087089561021537,0.2331868131868132
200305,2021,1,2341.0,2.0,0.6630434782608695,23,2341000.0,1170.5,0.15939769329346434
200305,2021,2,2517.0,16.0,1.5606666666666666,30,2517000.0,157.3125,0.5101311084624554
200305,2021,3,2778.0,560.0,1.6211538461538462,26,2778000.0,4.960714285714285,0.9330021598272138
200305,2021,4,2500.0,325.88,0.7508,25,2500000.0,7.671535534552596,0.262876
200305,2022,1,2078.0,9.0,0.8738461538461538,26,2078000.0,230.88888888888889,0.24984119345524544
200305,2022,2,816.0,311.88,1.3788888888888888,9,816000.0,2.6163909195844557,0.2727205882352941
200305,2022,3,288.0,569.0,5.0825,4,288000.0,0.5061511423550088,6.962916666666667
200305,2022,4,0.0,0.0,,0,0.0,,
200305,2023,1,6.0,0.0,6.0,1,6000.0,,6.0
200305,2023,2,0.0,0.0,,0,0.0,,
200305,2023,3,545.0,38.0,1.5074074074074075,27,545000.0,14.342105263157896,0.6524770642201835
200305,2023,4,1563.0,484.0,1.4648275862068965,29,1563000.0,3.229338842975207,1.199667306461932
200305,2024,1,1653.0,20.0,3.3441666666666663,12,1653000.0,82.65,0.5790441621294616
200305,2024,2,947.0,58.0,3.067142857142857,21,947000.0,16.32758620689655,0.8296620908130939
200305,2024,3,1341.0,128.0,3.5612,25,1341000.0,10.4765625,1.1016032811334824
200305,2024,4,771.0,6.0,1.1564705882352941,17,771000.0,128.5,0.5557976653696498
200306,2015,3,2493.0,1244.0,1.3185185185185186,27,2493000.0,2.0040192926045015,0.37900120336943444
200306,2015,4,2944.0,1162.0,0.9775862068965516,29,2944000.0,2.5335628227194493,0.4333559782608696
200306,2016,1,2946.0,0.0,1.044230769230769,26,2946000.0,,0.22442294636795654
200306,2016,2,7254.0,551.0,1.1291666666666667,36,7254000.0,13.165154264972777,0.4837744692583402
200306,2016,3,5524.0,1135.0,1.462222222222222,27,5524000.0,4.8669603524229075,0.5128729181752353
200306,2016,4,2673.0,1003.0,0.8096153846153846,26,2673000.0,2.6650049850448654,0.28943135054246166
200306,2017,1,2804.0,25.0,0.5095238095238095,21,2804000.0,112.16,0.23202567760342369
200306,2017,2,14739.0,112.0,1.4785714285714286,35,14739000.0,131.59821428571428,0.33987041183255307
200306,2017,3,7085.0,1828.0,1.5157142857142856,35,7085000.0,3.87582056892779,0.7805434015525758
200306,2017,4,2830.0,951.0,0.7,25,2830000.0,2.975814931650894,0.26860424028268554
200306,2018,1,3139.0,161.0,0.45909090909090905,22,3139000.0,19.496894409937887,0.17648932781140492
200306,2018,2,4103.0,0.0,1.5725,20,4103000.0,,0.3592858883743602
200306,2018,3,7577.0,1413.0,1.335185185185185,27,7577000.0,5.362349610757254,0.6498350270555628
200306,2018,4,6283.0,1444.0,0.9025806451612903,31,6283000.0,4.3511080332409975,0.4047827470953366
200306,2019,1,5600.0,61.0,1.177,30,5600000.0,91.80327868852459,0.19546607142857142
200306,2019,2,5539.0,35.0,1.353448275862069,29,5539000.0,158.25714285714287,0.2968135042426431
200306,2019,3,7295.0,1947.0,1.4324999999999999,40,7295000.0,3.746789933230611,0.8615352981494174
200306,2019,4,5480.0,913.0,0.44181818181818183,22,5480000.0,6.002190580503833,0.1706551094890511
200306,2020,1,5688.0,53.0,0.8574074074074074,27,5688000.0,107.32075471698113,0.2026195499296765
200306,2020,2,7153.0,498.0,1.4000000000000001,38,7153000.0,14.363453815261044,0.5772612889696631
200306,2020,3,7023.0,1358.0,1.1075757575757574,33,7023000.0,5.171575846833579,0.7531966396127011
200306,2020,4,3976.0,933.0,0.5454545454545454,22,3976000.0,4.261521972132905,0.18494718309859154
200306,2021,1,5623.0,1.0,0.74,29,5623000.0,5623.0,0.19606971367597367
200306,2021,2,8757.0,1041.0,1.55075,40,8757000.0,8.412103746397694,0.7328925431083705
200306,2021,3,6189.0,1106.0,1.4386206896551723,29,6189000.0,5.5958408679927665,0.7207109387623203
200306,2021,4,5513.0,1008.0,0.6174074074074073,27,5513000.0,5.469246031746032,0.21124070379103937
200306,2022,1,5242.0,0.0,1.069,30,5242000.0,,0.2773559710034338
200306,2022,2,4750.0,210.0,1.57,32,4750000.0,22.61904761904762,0.8094315789473684
200306,2022,3,7062.0,1359.0,1.6520754716981132,53,7062000.0,5.196467991169978,0.7540569243840272
200306,2022,4,3415.0,1320.0,1.5538461538461539,26,3415000.0,2.587121212121212,1.243112737920937
200306,2023,1,5614.0,0.0,1.1841176470588235,34,5614000.0,,0.2486480228001425
200306,2023,2,5828.0,372.0,1.6585106382978725,47,5828000.0,15.666666666666666,0.8480439258750858
200306,2023,3,7353.0,575.0,1.8675925925925925,54,7353000.0,12.787826086956521,1.0109288725690195
200306,2023,4,5782.0,2008.0,1.2863636363636364,33,5782000.0,2.8794820717131473,0.38896575579384296
200306,2024,1,6355.0,14.0,1.6839473684210526,38,6355000.0,453.92857142857144,0.7565853658536585
200306,2024,2,9196.0,641.0,1.7787272727272727,55,9196000.0,14.346333853354134,1.0001642018268813
200306,2024,3,6795.0,187.0,1.91,42,6795000.0,36.336898395721924,1.1100794701986756
200306,2024,4,6192.0,7.0,1.5117073170731707,41,6192000.0,884.5714285714286,0.777251291989664
200307,2015,3,3528.0,457.0,1.1772727272727272,22,3528000.0,7.719912472647702,0.41203231292517006
200307,2015,4,3119.0,775.0,0.8200000000000001,30,3119000.0,4.024516129032258,0.30749278614940684
200307,2016,1,1883.492,39.0,0.8171428571428572,35,1883492.0,48.294666666666664,0.3238569635549288
200307,2016,2,4017.36,328.0,1.20825,40,4017360.0,12.248048780487805,0.38268663998247604
200307,2016,3,6087.0,1388.0,1.4491489361702128,47,6087000.0,4.3854466858789625,0.6901182848693937
200307,2016,4,3166.0,836.0,1.037027027027027,37,3166000.0,3.787081339712919,0.3879658875552748
200307,2017,1,2139.3199999999997,57.0,0.8259375,32,2139320.0,37.531929824561395,0.3119121963988557
200307,2017,2,5198.266,373.0,1.086530612244898,49,5198266.0,13.936369973190347,0.40952752321639563
200307,2017,3,6433.0,1373.0,1.2656521739130435,46,6433000.0,4.685360524399126,0.6664402300637339
200307,2017,4,2946.78,797.0,0.6167741935483871,31,2946780.0,3.6973400250941033,0.2927605725571641
200307,2018,1,2243.04,70.0,0.71925,40,2243040.0,32.04342857142857,0.25151579998573365
200307,2018,2,4102.3,695.0,1.0346666666666666,45,4102300.0,5.902589928057554,0.5309009579991711
200307,2018,3,4993.0,1100.0,1.3040425531914894,47,4993000.0,4.539090909090909,0.6674744642499499
200307,2018,4,2673.6,765.0,0.8002777777777778,36,2673600.0,3.4949019607843135,0.2396588868940754
200307,2019,1,3636.24,11.0,0.8897368421052633,38,3636240.0,330.5672727272727,0.304891866323455
200307,2019,2,4373.0,798.0,1.0921951219512196,41,4373000.0,5.479949874686716,0.4633432426252001
200307,2019,3,3619.0,1123.0,1.2456756756756757,37,3619000.0,3.222617987533393,0.8118181818181818
200307,2019,4,3619.0,728.0,0.6116666666666666,30,3619000.0,4.971153846153846,0.1890577507598784
200307,2020,1,3616.0,5.0,0.675,30,3616000.0,723.2,0.19007190265486726
200307,2020,2,4433.0,796.0,1.0010526315789474,38,4433000.0,5.569095477386934,0.4646356868937514
200307,2020,3,4227.0,654.0,1.1894736842105265,38,4227000.0,6.463302752293578,0.5414241779039508
200307,2020,4,3282.0,734.0,0.6332258064516129,31,3282000.0,4.471389645776567,0.19561852528945764
200307,2021,1,4066.0,122.0,0.7718181818181817,33,4066000.0,33.32786885245902,0.2151942941465814
200307,2021,2,4810.0,1149.0,1.21,39,4810000.0,4.186248912097476,0.7997837837837838
200307,2021,3,4317.0,529.0,1.3976923076923076,39,4317000.0,8.160680529300567,0.70923326384063
200307,2021,4,4124.0,724.0,0.7882758620689655,29,4124000.0,5.696132596685083,0.2221799224054316
200307,2022,1,2968.0,8.0,0.8705882352941177,34,2968000.0,371.0,0.3263746630727763
200307,2022,2,4310.0,479.0,1.178,40,4310000.0,8.997912317327765,0.5656357308584686
200307,2022,3,5063.0,1302.0,1.518490566037736,53,5063000.0,3.88863287250384,1.0105668575943116
200307,2022,4,3861.0,1169.0,1.293,40,3861000.0,3.3028229255774164,0.49396011396011397
200307,2023,1,3663.0,3.0,0.7532432432432433,37,3663000.0,1221.0,0.23637455637455637
200307,2023,2,3078.0,18.0,0.9614634146341464,41,3078000.0,171.0,0.36787849252761534
200307,2023,3,5763.0,1766.0,1.6410909090909092,55,5763000.0,3.2633069082672708,1.3366857539475967
200307,2023,4,3754.0,1157.0,0.945,38,3754000.0,3.2445980985306826,0.31704049014384655
200307,2024,1,3876.0,9.0,1.1773170731707316,41,3876000.0,430.6666666666667,0.49530185758513934
200307,2024,2,3849.0,97.0,1.2927083333333333,48,3849000.0,39.68041237113402,0.5342478565861263
200307,2024,3,5077.0,1222.0,1.5247169811320755,53,5077000.0,4.154664484451718,1.1224837502462084
200307,2024,4,3856.0,3.0,1.29175,40,3856000.0,1285.3333333333333,0.5428449170124481
200308,2015,3,1383.0,213.0,0.760625,16,1383000.0,6.492957746478873,1.1084454085321764
200308,2015,4,1964.0,296.0,0.6690476190476191,21,1964000.0,6.635135135135135,1.3229633401221996
200308,2016,1,1737.3,143.0,0.7406451612903227,31,1737300.0,12.148951048951048,1.1681689978702585
200308,2016,2,4128.333,1726.0,1.26075,40,4128333.0,2.391849942062572,1.1748654965575693
200308,2016,3,2692.0,1064.0,1.322258064516129,31,2692000.0,2.530075187969925,1.3761589895988113
200308,2016,4,1284.0,261.0,0.7942857142857143,21,1284000.0,4.919540229885057,1.4964641744548286
200308,2017,1,1727.0,177.0,0.7216666666666667,24,1727000.0,9.757062146892656,1.1859583092067167
200308,2017,2,3242.0,1615.0,1.2925,40,3242000.0,2.0074303405572755,1.215490438001234
200308,2017,3,2341.0,686.0,1.0129032258064516,31,2341000.0,3.412536443148688,1.2665954720205042
200308,2017,4,2503.62,397.0,0.5956521739130435,23,2503620.0,6.3063476070528965,0.754482709037314
200308,2018,1,2258.7,274.0,0.8626470588235293,34,2258700.0,8.243430656934306,0.6084384823128348
200308,2018,2,3112.0,1108.0,1.2733333333333332,39,3112000.0,2.808664259927798,1.1400257069408741
200308,2018,3,3452.0,1600.0,1.3893939393939394,33,3452000.0,2.1575,0.896364426419467
200308,2018,4,1225.0,163.0,0.9519230769230769,26,1225000.0,7.515337423312883,0.5639265306122448
200308,2019,1,997.21,38.0,0.9348484848484848,33,997210.0,26.242368421052632,0.4717862837316112
200308,2019,2,2839.0,1333.0,1.2519512195121951,41,2839000.0,2.129782445611403,1.122120464952448
200308,2019,3,2177.0,973.0,1.449375,32,2177000.0,2.237410071942446,1.131502067064768
200308,2019,4,2750.0,400.0,0.9346153846153846,26,2750000.0,6.875,1.2564363636363636
200308,2020,1,2638.0,253.0,0.8284615384615385,26,2638000.0,10.42687747035573,0.7865314632297195
